Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Grover Stewart,IND,0,0,0,0,0,1.0,4,3,1,2,1,0,0,0,0
DeForest Buckner,IND,0,0,0,0,1,0.5,5,3,2,0,1,0,0,0,0
Yannick Ngakoue,IND,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Zaire Franklin,IND,0,0,0,0,0,0.0,10,7,3,1,0,0,0,0,0
Bobby Okereke,IND,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0
Rodney McLeod,IND,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Kenny Moore,IND,0,0,0,0,1,0.0,7,6,1,1,0,0,0,0,0
Stephon Gilmore,IND,0,0,0,0,2,0.0,5,2,3,0,0,0,0,0,0
Nick Cross,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
E.J. Speed,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Rodney Thomas II,IND,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Julian Blackmon,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tony Brown,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Byron Cowart,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
JoJo Domann,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Eric Johnson,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ifeadi Odenigbo,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Luke Rhodes,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaiah Rodgers,IND,0,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0
Brandon Facyson,IND,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Dayo Odeyingbo,IND,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
Michael Pittman Jr.,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Maxx Crosby,LVR,0,0,0,0,0,1.0,10,4,6,1,1,0,0,0,0
Jayon Brown,LVR,0,0,0,0,0,0.0,8,4,4,0,0,1,0,0,0
Sam Webb,LVR,0,0,0,0,2,0.0,8,6,2,0,0,0,0,0,1
Luke Masterson,LVR,0,0,0,0,0,0.0,6,2,4,1,0,0,0,0,0
Amik Robertson,LVR,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,1
Andrew Billings,LVR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Tre'von Moehrig,LVR,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Darien Butler,LVR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Duron Harmon,LVR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Ameer Abdullah,LVR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Matthias Farley,LVR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Chandler Jones,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Rock Ya-Sin,LVR,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Curtis Bolton,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tashawn Bower,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jakob Johnson,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Sidney Jones,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kyle Peko,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kendal Vickers,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
