Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kwon Alexander,SFO,1,0,0,0,3,0.0,6,3,3,0,0,0,0,0,0
Ronald Blair,SFO,0,0,0,0,0,1.0,5,4,1,3,1,0,0,0,0
Arik Armstead,SFO,0,0,0,0,0,1.0,3,2,1,2,1,0,0,0,0
Solomon Thomas,SFO,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,0
DeForest Buckner,SFO,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
Fred Warner,SFO,0,0,0,0,0,0.0,7,4,3,1,0,0,0,0,0
K'Waun Williams,SFO,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Jaquiski Tartt,SFO,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Ahkello Witherspoon,SFO,0,0,0,0,2,0.0,5,3,2,0,0,0,0,0,0
Dre Greenlaw,SFO,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Tarvarius Moore,SFO,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Richard Sherman,SFO,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
D.J. Reed,SFO,0,0,0,0,2,0.0,3,2,1,0,0,0,0,0,0
Azeez Al-Shaair,SFO,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Sheldon Day,SFO,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Ross Dwelley,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Antone Exum,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dee Ford,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Emmanuel Moseley,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Raheem Mostert,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mark Nzeocha,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jullian Taylor,SFO,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
William Jackson III,CIN,1,19,0,19,1,0.0,1,0,1,0,0,0,0,0,0
Preston Brown,CIN,0,0,0,0,0,0.0,14,4,10,0,0,0,0,0,0
Jessie Bates III,CIN,0,0,0,0,0,0.0,11,8,3,0,0,0,0,0,0
Shawn Williams,CIN,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0
Carlos Dunlap,CIN,0,0,0,0,0,0.0,6,2,4,1,0,0,0,0,0
Dre Kirkpatrick,CIN,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Geno Atkins,CIN,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Sam Hubbard,CIN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Brandon Wilson,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Andrew Billings,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Josh Tupou,CIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Nick Vigil,CIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Jordan Evans,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Glasgow,CIN,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0
Carl Lawson,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Darius Phillips,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
B.W. Webb,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kerry Wynn,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Joe Mixon,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
