Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Philip Rivers,LAC,26,36,299,2,0,2,13,46,115.4,0,0,0,,0,0,0,0,,0,0
Justin Jackson,LAC,0,0,0,0,0,0,0,0,,8,63,1,18,1,1,19,0,19,0,0
Austin Ekeler,LAC,0,0,0,0,0,0,0,0,,13,21,0,7,8,5,22,0,10,0,0
Travis Benjamin,LAC,0,0,0,0,0,0,0,0,,1,1,0,1,2,2,44,1,46,0,0
Keenan Allen,LAC,0,0,0,0,0,0,0,,,0,0,0,,19,14,148,1,,0,0
Mike Williams,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,52,0,20,0,0
Tyrell Williams,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,14,0,14,0,0
Antonio Gates,LAC,0,0,0,0,0,0,0,,,0,0,0,,1,0,0,0,,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ben Roethlisberger,PIT,29,45,281,2,1,1,10,46,87.4,0,0,0,,0,0,0,0,,0,0
James Conner,PIT,0,0,0,0,0,0,0,0,,15,60,2,20,4,3,14,0,10,0,0
Jaylen Samuels,PIT,0,0,0,0,0,0,0,0,,2,5,0,4,3,3,20,1,10,1,0
Antonio Brown,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,13,10,154,1,46,0,0
JuJu Smith-Schuster,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,9,6,49,0,16,0,0
Vance McDonald,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,28,0,10,0,0
Ryan Switzer,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,0,6,0,0
Jesse James,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,7,0,7,0,0
Justin Hunter,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
Darrius Heyward-Bey,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
