Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Harrison Smith,MIN,0,0,0,0,0,3.0,14,8,6,2,3,0,0,0,1
D.J. Wonnum,MIN,0,0,0,0,1,1.0,6,4,2,1,2,1,51,1,0
Marcus Davenport,MIN,0,0,0,0,0,1.0,4,1,3,1,1,0,0,0,0
Jordan Hicks,MIN,0,0,0,0,0,0.0,13,5,8,0,0,0,0,0,0
Camryn Bynum,MIN,0,0,0,0,0,0.0,12,9,3,0,0,0,0,0,1
Josh Metellus,MIN,0,0,0,0,1,0.0,7,2,5,1,0,0,0,0,0
Ivan Pace,MIN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Jonathan Bullard,MIN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Danielle Hunter,MIN,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Harrison Phillips,MIN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Patrick Jones II,MIN,0,0,0,0,0,0.0,3,2,1,2,0,0,0,0,0
Jaquelin Roy,MIN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Dean Lowry,MIN,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Byron Murphy,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brian Asamoah,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Andre Carter II,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Troy Dye,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Akayleb Evans,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
C.J. Ham,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
NaJee Thompson,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jay Ward,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kirk Cousins,MIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Sam Franklin,CAR,1,99,1,99,1,0.0,4,2,2,0,0,0,0,0,0
Kamu Grugier-Hill,CAR,1,31,0,31,1,0.0,2,0,2,0,0,0,0,0,0
Jeremy Chinn,CAR,0,0,0,0,0,1.0,6,6,0,1,1,0,0,0,0
Yetur Gross-Matos,CAR,0,0,0,0,0,1.0,4,4,0,2,2,0,0,0,0
Vonn Bell,CAR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
C.J. Henderson,CAR,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Frankie Luvu,CAR,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Derrick Brown,CAR,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Giovanni Ricci,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jammie Robinson,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Shy Tuttle,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
DeShawn Williams,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Brian Burns,CAR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Troy Hill,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Houston,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Donte Jackson,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
D'Shawn Jamison,CAR,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
DJ Johnson,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Laviska Shenault Jr.,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Chandler Wooten,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Terrace Marshall Jr.,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
