Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Roquan Smith,CHI,0,0,0,0,0,1.0,11,9,2,2,1,0,0,0,0
Mario Edwards,CHI,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0
Bilal Nichols,CHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Akiem Hicks,CHI,0,0,0,0,0,0.0,6,4,2,0,1,0,0,0,0
Buster Skrine,CHI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Danny Trevathan,CHI,0,0,0,0,1,0.0,6,2,4,0,1,0,0,0,0
Daniel McCullers,CHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Brent Urban,CHI,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Khalil Mack,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Kyle Fuller,CHI,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Eddie Jackson,CHI,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Jaylon Johnson,CHI,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,0
Robert Quinn,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DeAndre Houston-Carson,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sherrick McManis,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Barkevious Mingo,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ryan Nall,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Patrick Scales,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Duke Shelley,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
James Vaughters,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Nick Foles,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jayon Brown,TEN,0,0,0,0,1,1.0,11,6,5,1,1,0,0,0,1
Harold Landry,TEN,0,0,0,0,1,1.0,4,3,1,1,3,0,0,0,0
DaQuan Jones,TEN,0,0,0,0,0,0.5,7,4,3,2,1,0,0,0,0
Rashaan Evans,TEN,0,0,0,0,0,0.5,4,1,3,0,1,0,0,0,0
Breon Borders,TEN,0,0,0,0,1,0.0,9,7,2,0,0,0,0,0,0
Amani Hooker,TEN,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0
Kevin Byard,TEN,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Kenny Vaccaro,TEN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Malcolm Butler,TEN,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0
Derick Roberson,TEN,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Joshua Kalu,TEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jeffery Simmons,TEN,0,0,0,0,1,0.0,3,3,0,0,0,1,0,0,1
Daren Bates,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Desmond King,TEN,0,0,0,0,0,0.0,2,2,0,0,0,1,63,1,0
Jack Crawford,TEN,0,0,0,0,0,0.0,1,0,1,0,3,0,0,0,0
Dane Cruikshank,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Nick Dzubnar,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
David Long,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Christopher Milton,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Teair Tart,TEN,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
