Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Johnathan Abram,LVR,0,7,7,100.0%,79,11.3,11.3,0,113.7,5.6,39,40,0,0,0,0.0,0,10,0,0.0%
Trayvon Mullen,LVR,0,3,3,100.0%,54,18.0,18.0,1,158.3,11.7,35,19,0,0,0,0.0,0,4,0,0.0%
Cory Littleton,LVR,0,3,3,100.0%,52,17.3,17.3,1,158.3,3.7,11,41,0,0,0,0.0,0,1,1,50.0%
K.J. Wright,LVR,0,1,1,100.0%,1,1.0,1.0,0,79.2,-1.0,-1,2,0,0,0,0.0,0,4,0,0.0%
Tre'von Moehrig,LVR,0,1,1,100.0%,38,38.0,38.0,0,118.7,37.0,37,1,0,0,0,0.0,0,3,0,0.0%
Divine Deablo,LVR,0,1,1,100.0%,2,2.0,2.0,0,79.2,-6.0,-6,8,1,0,0,0.0,0,10,0,0.0%
Brandon Facyson,LVR,0,2,1,50.0%,8,8.0,4.0,0,60.4,6.0,6,2,0,0,0,0.0,0,2,0,0.0%
Nate Hobbs,LVR,0,1,1,100.0%,5,5.0,5.0,0,87.5,-1.0,-1,6,0,0,0,0.0,0,3,1,25.0%
Johnathan Hankins,LVR,0,1,1,100.0%,3,3.0,3.0,0,79.2,-1.0,-1,4,0,0,0,0.0,0,4,0,0.0%
Malcolm Koonce,LVR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Yannick Ngakoue,LVR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Quinton Jefferson,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Clelin Ferrell,LVR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Javin White,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Dallin Leavitt,LVR,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,0,0,
Solomon Thomas,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Roderic Teamer,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Hughes,KAN,0,10,7,70.0%,57,8.1,5.7,0,84.2,6.8,31,26,0,0,0,0.0,0,9,0,0.0%
Rashad Fenton,KAN,0,5,5,100.0%,46,9.2,9.2,0,105.0,0.8,4,42,3,0,0,0.0,0,4,0,0.0%
Charvarius Ward,KAN,0,6,4,66.7%,35,8.8,5.8,1,121.5,11.0,20,15,1,0,0,0.0,0,3,1,25.0%
Deandre Baker,KAN,0,3,3,100.0%,19,6.3,6.3,0,93.1,-0.7,-2,21,0,0,0,0.0,0,3,1,25.0%
Tyrann Mathieu,KAN,1,4,3,75.0%,12,4.0,3.0,0,37.5,0.3,-3,15,3,0,0,0.0,0,5,0,0.0%
Nick Bolton,KAN,0,2,2,100.0%,22,11.0,11.0,0,112.5,0.0,0,22,1,1,0,0.0,1,6,0,0.0%
Daniel Sorensen,KAN,0,4,2,50.0%,27,13.5,6.8,0,71.9,11.8,18,9,2,0,0,0.0,0,1,0,0.0%
Juan Thornhill,KAN,0,2,2,100.0%,13,6.5,6.5,0,93.7,-1.0,-2,15,1,0,0,0.0,0,0,1,100.0%
Armani Watts,KAN,0,2,2,100.0%,7,3.5,3.5,0,81.2,1.0,2,5,0,0,0,0.0,0,4,0,0.0%
Willie Gay Jr.,KAN,0,2,2,100.0%,23,11.5,11.5,0,114.6,4.0,8,15,1,0,0,0.0,0,5,0,0.0%
Michael Danna,KAN,0,2,1,50.0%,2,2.0,1.0,0,56.2,-2.5,-2,4,1,0,1,0.0,1,1,0,0.0%
Frank Clark,KAN,0,0,0,,,,,,,,,,2,0,3,0.5,4,1,0,0.0%
Alex Okafor,KAN,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,1,1,1.5,4,3,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,1,0,0.5,2,1,0,0.0%
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,0,0,0,1.0,2,3,0,0.0%
Melvin Ingram,KAN,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
