Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Olivier Vernon,CLE,0,0,0,0,0,1.0,6,6,0,2,2,0,0,0,0
Eric Murray,CLE,0,0,0,0,0,1.0,5,3,2,2,1,0,0,0,0
Myles Garrett,CLE,0,0,0,0,0,1.0,4,3,1,3,1,0,0,0,0
Joe Schobert,CLE,0,0,0,0,0,0.0,11,8,3,0,0,0,0,0,0
Morgan Burnett,CLE,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Jermaine Whitehead,CLE,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Greedy Williams,CLE,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Mack Wilson,CLE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Denzel Ward,CLE,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Larry Ogunjobi,CLE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Sheldon Richardson,CLE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Juston Burris,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Sione Takitaki,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
T.J. Carrie,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dontrell Hilliard,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
KhaDarel Hodge,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Robert Jackson,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Devaroe Lawrence,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Chad Thomas,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tavierre Thomas,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Lawrence Guy,NWE,1,5,0,5,1,0.0,4,3,1,0,0,0,0,0,0
Adam Butler,NWE,0,0,0,0,0,2.0,4,2,2,2,3,0,0,0,0
Jamie Collins,NWE,0,0,0,0,0,1.5,13,12,1,1,2,0,0,0,0
Kyle Van Noy,NWE,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Chase Winovich,NWE,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Jonathan Jones,NWE,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,1
Stephon Gilmore,NWE,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Danny Shelton,NWE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Dont'a Hightower,NWE,0,0,0,0,0,0.0,3,2,1,0,0,1,26,1,0
Jason McCourty,NWE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Shilique Calhoun,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Patrick Chung,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Nate Ebner,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Duron Harmon,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
John Simon,NWE,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Ja'Whaun Bentley,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Bolden,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rex Burkhead,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joe Cardona,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
J.C. Jackson,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Devin McCourty,NWE,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Elandon Roberts,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matthew Slater,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
