Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Captain Munnerlyn,CAR,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Luke Kuechly,CAR,0,0,0,0,0,0.0,11,6,5,1,0,0,0,0,2
Donte Jackson,CAR,0,0,0,0,1,0.0,10,8,2,0,0,0,0,0,0
Thomas Davis,CAR,0,0,0,0,0,0.0,6,3,3,0,0,2,0,0,0
Eric Reid,CAR,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
James Bradberry,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Shaq Thompson,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mike Adams,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kyle Love,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Efe Obada,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dontari Poe,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kawann Short,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Damarious Randall,CLE,1,7,0,7,1,0.0,9,8,1,0,0,0,0,0,0
Myles Garrett,CLE,0,0,0,0,0,1.0,5,4,1,2,3,0,0,0,0
Jamie Collins,CLE,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Joe Schobert,CLE,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Briean Boddy-Calhoun,CLE,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0
Terrance Mitchell,CLE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Genard Avery,CLE,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
T.J. Carrie,CLE,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0
Larry Ogunjobi,CLE,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0
Tanner Vallejo,CLE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Derrick Kindred,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Emmanuel Ogbah,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jabrill Peppers,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chris Smith,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Trevon Coley,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
D'Juan Hines,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Greg Joseph,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tavierre Thomas,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Baker Mayfield,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
