Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Adrian Amos,GNB,1,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0
De'Vondre Campbell,GNB,1,13,0,13,1,0.0,9,5,4,1,0,0,0,0,0
Krys Barnes,GNB,0,0,0,0,0,1.0,6,3,3,1,1,0,0,0,0
Preston Smith,GNB,0,0,0,0,0,1.0,4,1,3,1,1,0,0,0,0
Dean Lowry,GNB,0,0,0,0,2,0.5,2,0,2,0,1,0,0,0,0
Tedarrell Slaton,GNB,0,0,0,0,0,0.5,2,0,2,0,1,0,0,0,0
Kenny Clark,GNB,0,0,0,0,0,0.0,6,3,3,2,0,0,0,0,0
Darnell Savage Jr.,GNB,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Rashan Gary,GNB,0,0,0,0,0,0.0,5,1,4,0,1,0,0,0,0
Kevin King,GNB,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Eric Stokes,GNB,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Chandon Sullivan,GNB,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Henry Black,GNB,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Oren Burks,GNB,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Kingsley Keke,GNB,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Tyler Lancaster,GNB,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Isaac Yiadom,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tyler Davis,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shemar Jean-Charles,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Equanimeous St. Brown,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Malik Taylor,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jonathan Garvin,GNB,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Ladarius Hamilton,GNB,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Chidobe Awuzie,CIN,1,42,0,42,2,0.0,6,5,1,1,0,0,0,0,0
Trey Hendrickson,CIN,0,0,0,0,0,2.0,4,2,2,2,3,0,0,0,0
Jessie Bates III,CIN,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0
Vonn Bell,CIN,0,0,0,0,0,0.0,9,8,1,3,0,0,0,0,0
Logan Wilson,CIN,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Germaine Pratt,CIN,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
D.J. Reader,CIN,0,0,0,0,0,0.0,5,2,3,0,1,0,0,0,0
B.J. Hill,CIN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Mike Hilton,CIN,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Josh Tupou,CIN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Eli Apple,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sam Hubbard,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Stanley Morgan Jr.,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Wyatt Ray,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Cameron Sample,CIN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Trae Waynes,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
