Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
J.J. Watt,HOU,0,0,0,0,0,1.0,2,2,0,1,3,0,0,0,0
Jadeveon Clowney,HOU,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
Justin Reid,HOU,0,0,0,0,0,0.0,10,9,1,0,0,1,0,0,0
Benardrick McKinney,HOU,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Brandon Dunn,HOU,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,1
Tyrann Mathieu,HOU,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Kareem Jackson,HOU,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Shareece Wright,HOU,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Natrell Jamerson,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Whitney Mercilus,HOU,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0
A.J. Moore,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brennan Scarlett,HOU,0,0,0,0,1,0.0,2,2,0,0,1,0,0,0,0
Michael Tyson,HOU,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Angelo Blackson,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Christian Covington,HOU,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Buddy Howell,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Keyes,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brian Peters,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
D.J. Reader,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Duke Ejiofor,HOU,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Bradley Chubb,DEN,0,0,0,0,0,1.0,6,5,1,3,1,0,0,0,0
Derek Wolfe,DEN,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
DeMarcus Walker,DEN,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Von Miller,DEN,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
Todd Davis,DEN,0,0,0,0,1,0.0,10,9,1,1,0,0,0,0,0
Will Parks,DEN,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Adam Gotsis,DEN,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Zach Kerr,DEN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Tramaine Brock,DEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Su'a Cravens,DEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Chris Harris Jr.,DEN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Josey Jewell,DEN,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Shelby Harris,DEN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Shaquil Barrett,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brian Parker,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shane Ray,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Simmons,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaac Yiadom,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Adam Jones,DEN,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
