Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
George Odum,IND,1,21,0,21,1,0.0,6,5,1,0,0,0,0,0,0
Zaire Franklin,IND,1,8,0,8,1,0.0,3,2,1,0,0,0,0,0,0
Kenny Moore,IND,1,14,0,14,1,0.0,3,1,2,0,0,0,0,0,0
Kwity Paye,IND,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,1
Bobby Okereke,IND,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Shaquille Leonard,IND,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Grover Stewart,IND,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0
Jahleel Addae,IND,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Isaiah Rodgers,IND,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0
Andrew Sendejo,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Jordan Glasgow,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Dayo Odeyingbo,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Xavier Rhodes,IND,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
E.J. Speed,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DeForest Buckner,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
T.J. Carrie,IND,0,0,0,0,0,0.0,1,1,0,0,0,1,14,0,0
Ashton Dulin,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taylor Stallworth,IND,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Rock Ya-Sin,IND,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Nyheim Hines,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Al-Quadin Muhammad,IND,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Matt Milano,BUF,0,0,0,0,0,0.0,9,3,6,1,0,0,0,0,0
Jordan Poyer,BUF,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Harrison Phillips,BUF,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0
Gregory Rousseau,BUF,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Tre'Davious White,BUF,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Vernon Butler,BUF,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Micah Hyde,BUF,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Taron Johnson,BUF,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0
A.J. Klein,BUF,0,0,0,0,1,0.0,6,4,2,1,0,0,0,0,0
Mario Addison,BUF,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Levi Wallace,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Boogie Basham,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jaquan Johnson,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Tyler Matakevich,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ed Oliver,BUF,0,0,0,0,1,0.0,2,1,1,1,0,0,0,0,0
Ike Boettger,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matt Breida,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
A.J. Epenesa,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Reid Ferguson,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cody Ford,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Damar Hamlin,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaiah McKenzie,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Efe Obada,BUF,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0
Andre Smith,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Devin Singletary,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
