Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Haason Reddick,ARI,0,0,0,0,0,5.0,5,5,0,2,6,0,0,0,3
Dennis Gardeck,ARI,0,0,0,0,0,2.0,2,2,0,2,2,1,0,0,0
Markus Golden,ARI,0,0,0,0,0,1.0,2,2,0,0,1,1,30,0,1
Jordan Hicks,ARI,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0
Budda Baker,ARI,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0
De'Vondre Campbell,ARI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Dre Kirkpatrick,ARI,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Zach Allen,ARI,0,0,0,0,1,0.0,3,1,2,0,1,0,0,0,0
Byron Murphy,ARI,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Patrick Peterson,ARI,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Isaiah Simmons,ARI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Chris Banjo,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Domata Peko,ARI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Seth Devalve,ARI,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Kylie Fitts,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Devon Kennard,ARI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Kevin Peterson,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Phillips,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Zeke Turner,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Ward,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kelvin Beachum,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Leki Fotu,ARI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Kyler Murray,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Trent Sherfield,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dalvin Tomlinson,NYG,0,0,0,0,0,1.0,3,2,1,2,1,0,0,0,0
Jabrill Peppers,NYG,0,0,0,0,0,0.0,13,8,5,2,0,0,0,0,1
Julian Love,NYG,0,0,0,0,0,0.0,9,6,3,0,0,0,0,0,0
James Bradberry,NYG,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Carter Coughlin,NYG,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0
Blake Martinez,NYG,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Logan Ryan,NYG,0,0,0,0,1,0.0,5,1,4,0,0,0,0,0,0
Tae Crowder,NYG,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Dexter Lawrence,NYG,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Xavier McKinney,NYG,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Leonard Williams,NYG,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Devante Downs,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
B.J. Hill,NYG,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Isaac Yiadom,NYG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Austin Johnson,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
David Mayo,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1
Jabaal Sheard,NYG,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Levine Toilolo,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
C.J. Board,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Riley Dixon,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nate Ebner,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Niko Lalos,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Elijhaa Penny,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jarren Williams,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Cam Brown,NYG,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Daniel Jones,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Andrew Thomas,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
