Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Brown,T,97,100%,0,0%,5,16%
Joe Thuney,G,97,100%,0,0%,5,16%
Shaq Mason,G,97,100%,0,0%,5,16%
Marcus Cannon,T,97,100%,0,0%,5,16%
Rob Gronkowski,TE,97,100%,0,0%,0,0%
David Andrews,C,97,100%,0,0%,0,0%
Tom Brady,QB,97,100%,0,0%,0,0%
Julian Edelman,WR,93,96%,0,0%,5,16%
Chris Hogan,WR,72,74%,0,0%,7,23%
James Develin,FB,41,42%,0,0%,10,32%
Phillip Dorsett,WR,36,37%,0,0%,0,0%
Sony Michel,RB,34,35%,0,0%,0,0%
James White,RB,33,34%,0,0%,7,23%
Rex Burkhead,RB,30,31%,0,0%,18,58%
Dwayne Allen,TE,27,28%,0,0%,0,0%
Cordarrelle Patterson,WR,18,19%,0,0%,7,23%
LaAdrian Waddle,T,4,4%,0,0%,5,16%
Patrick Chung,SS,0,0%,52,100%,14,45%
Kyle Van Noy,LB,0,0%,52,100%,10,32%
Dont'a Hightower,LB,0,0%,52,100%,7,23%
Trey Flowers,DE,0,0%,52,100%,0,0%
Stephon Gilmore,CB,0,0%,52,100%,0,0%
J.C. Jackson,CB,0,0%,51,98%,0,0%
Devin McCourty,FS,0,0%,50,96%,11,35%
Jonathan Jones,CB,0,0%,41,79%,17,55%
Jason McCourty,CB,0,0%,35,67%,5,16%
John Simon,DE,0,0%,31,60%,14,45%
Adam Butler,DT,0,0%,23,44%,15,48%
Lawrence Guy,DT,0,0%,18,35%,12,39%
Elandon Roberts,LB,0,0%,18,35%,0,0%
Adrian Clayborn,DE,0,0%,18,35%,0,0%
Malcom Brown,DT,0,0%,17,33%,7,23%
Keion Crossen,CB,0,0%,8,15%,11,35%
Duron Harmon,SS,0,0%,2,4%,0,0%
Nate Ebner,FS,0,0%,0,0%,26,84%
Matthew Slater,WR,0,0%,0,0%,21,68%
Albert McClellan,LB,0,0%,0,0%,19,61%
Brandon King,LB,0,0%,0,0%,19,61%
Ramon Humber,LB,0,0%,0,0%,19,61%
Stephen Gostkowski,K,0,0%,0,0%,11,35%
Joe Cardona,LS,0,0%,0,0%,8,26%
Ryan Allen,P,0,0%,0,0%,8,26%
Ted Karras,C,0,0%,0,0%,5,16%
Obi Melifonwu,DB,0,0%,0,0%,3,10%
