Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Shaquill Griffin,SEA,2,8,0,8,3,0.0,4,4,0,0,0,0,0,0,0
Frank Clark,SEA,0,0,0,0,0,1.0,3,3,0,2,1,0,0,0,0
Mychal Kendricks,SEA,0,0,0,0,1,1.0,3,3,0,1,1,0,0,0,0
Austin Calitro,SEA,0,0,0,0,1,0.0,9,6,3,1,0,0,0,0,0
Bradley McDougald,SEA,0,0,0,0,1,0.0,8,8,0,1,0,0,0,0,0
Akeem King,SEA,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Earl Thomas,SEA,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Barkevious Mingo,SEA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Justin Coleman,SEA,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Rasheem Green,SEA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Quinton Jefferson,SEA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tre Madden,SEA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jarran Reed,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Shamar Stephen,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Darrell Daniels,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shaquem Griffin,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nazair Jones,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
J.R. Sweezy,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Prince Amukamara,CHI,1,49,1,49,2,0.0,4,4,0,0,0,0,0,0,0
Danny Trevathan,CHI,0,0,0,0,0,2.0,8,6,2,1,2,0,0,0,1
Khalil Mack,CHI,0,0,0,0,0,1.0,5,4,1,1,0,0,0,0,1
Eddie Jackson,CHI,0,0,0,0,1,1.0,3,3,0,1,1,0,0,0,1
Aaron Lynch,CHI,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Eddie Goldman,CHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Roquan Smith,CHI,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Adrian Amos,CHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Leonard Floyd,CHI,0,0,0,0,1,0.0,3,3,0,0,0,1,0,0,0
Akiem Hicks,CHI,0,0,0,0,0,0.0,3,2,1,1,1,0,0,0,0
Roy Robertson-Harris,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Jonathan Bullard,CHI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Kyle Fuller,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Bellamy,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bryce Callahan,CHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Nick Kwiatkoski,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sherrick McManis,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bilal Nichols,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
