Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David DeCastro,G,57,100%,0,0%,5,17%
Marcus Gilbert,T,57,100%,0,0%,5,17%
Ramon Foster,G,57,100%,0,0%,5,17%
Heath Miller,TE,57,100%,0,0%,1,3%
Cody Wallace,C,57,100%,0,0%,0,0%
Le'Veon Bell,RB,55,96%,0,0%,0,0%
Antonio Brown,WR,54,95%,0,0%,4,14%
Alejandro Villanueva,T,43,75%,0,0%,6,21%
Martavis Bryant,WR,35,61%,0,0%,0,0%
Markus Wheaton,WR,34,60%,0,0%,0,0%
Michael Vick,QB,30,53%,0,0%,0,0%
Landry Jones,QB,27,47%,0,0%,0,0%
Matt Spaeth,TE,15,26%,0,0%,14,48%
Darrius Heyward-Bey,WR,15,26%,0,0%,11,38%
Kelvin Beachum,T,14,25%,0,0%,0,0%
Roosevelt Nix,FB,11,19%,0,0%,20,69%
Will Johnson,FB,6,11%,0,0%,17,59%
DeAngelo Williams,RB,2,4%,0,0%,0,0%
Lawrence Timmons,LB,1,2%,72,100%,4,14%
Robert Golden,FS,0,0%,72,100%,20,69%
Antwon Blake,CB,0,0%,72,100%,5,17%
William Gay,CB,0,0%,72,100%,4,14%
Mike Mitchell,FS,0,0%,72,100%,4,14%
Cameron Heyward,DE,0,0%,66,92%,9,31%
Ross Cockrell,CB,0,0%,58,81%,0,0%
Stephon Tuitt,DE,0,0%,51,71%,8,28%
James Harrison,LB,0,0%,50,69%,4,14%
Bud Dupree,LB,0,0%,48,67%,4,14%
Arthur Moats,LB,0,0%,46,64%,7,24%
Sean Spence,LB,0,0%,42,58%,18,62%
Vince Williams,LB,0,0%,30,42%,19,66%
Steve McLendon,NT,0,0%,26,36%,4,14%
Leterrius Walton,DE,0,0%,9,12%,0,0%
Cam Thomas,DE,0,0%,6,8%,0,0%
Brandon Boykin,CB,0,0%,0,0%,21,72%
Shamarko Thomas,SS,0,0%,0,0%,20,69%
Terence Garvin,LB,0,0%,0,0%,20,69%
Chris Boswell,K,0,0%,0,0%,12,41%
Jordan Todman,RB,0,0%,0,0%,10,34%
Jordan Berry,P,0,0%,0,0%,10,34%
Greg Warren,LS,0,0%,0,0%,10,34%
Anthony Chickillo,LB,0,0%,0,0%,5,17%
Doug Legursky,C,0,0%,0,0%,5,17%
Dri Archer,RB,0,0%,0,0%,4,14%
Sammie Coates,WR,0,0%,0,0%,3,10%
Daniel McCullers,NT,0,0%,0,0%,1,3%
