Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Matthew Ioannidis,WAS,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
Montez Sweat,WAS,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Landon Collins,WAS,0,0,0,0,0,0.0,9,5,4,1,0,0,0,0,0
Jonathan Allen,WAS,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Troy Apke,WAS,0,0,0,0,0,0.0,7,6,1,1,0,0,0,0,0
Josh Norman,WAS,0,0,0,0,2,0.0,7,6,1,0,0,0,0,0,1
Shaun Dion Hamilton,WAS,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Jonathan Bostic,WAS,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Quinton Dunbar,WAS,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Cole Holcomb,WAS,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Ryan Anderson,WAS,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Ryan Kerrigan,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Fabian Moreau,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Daron Payne,WAS,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Harvey-Clemons,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tim Settle,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kelvin Harmon,WAS,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tre'Davious White,BUF,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0
Jerry Hughes,BUF,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Trent Murphy,BUF,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0
Jordan Phillips,BUF,0,0,0,0,0,1.0,3,3,0,2,1,0,0,0,0
Micah Hyde,BUF,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
Tremaine Edmunds,BUF,0,0,0,0,0,0.0,8,2,6,0,0,0,0,0,0
Matt Milano,BUF,0,0,0,0,0,0.0,7,3,4,1,0,0,0,0,0
Jordan Poyer,BUF,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,1
Levi Wallace,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Shaq Lawson,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Vincent Taylor,BUF,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Lorenzo Alexander,BUF,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Ed Oliver,BUF,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Robert Foster,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kevin Johnson,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taron Johnson,BUF,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Star Lotulelei,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Senorise Perry,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Corey Thompson,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Allen,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Quinton Spain,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
