Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Xavien Howard,MIA,1,0,0,0,3,0.0,1,1,0,0,0,0,0,0,0
Samuel Eguavoen,MIA,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
Taco Charlton,MIA,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,1
Jerome Baker,MIA,0,0,0,0,0,0.0,9,8,1,2,2,0,0,0,0
Vince Biegel,MIA,0,0,0,0,0,0.0,9,4,5,1,2,0,0,0,0
Raekwon McMillan,MIA,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Ryan Lewis,MIA,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Eric Rowe,MIA,0,0,0,0,1,0.0,5,5,0,1,0,0,0,0,0
Christian Wilkins,MIA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Davon Godchaux,MIA,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Nik Needham,MIA,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Trent Harris,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Chris Lammons,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ken Webster,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Walt Aikens,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
John Jenkins,MIA,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Bobby McCain,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jamal Perry,MIA,0,0,0,0,3,0.0,1,1,0,0,0,0,0,0,0
Ryan Fitzpatrick,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Minkah Fitzpatrick,PIT,2,6,0,6,2,0.0,2,1,1,0,0,0,0,0,0
T.J. Watt,PIT,0,0,0,0,0,2.0,3,3,0,0,3,1,0,0,2
Cameron Heyward,PIT,0,0,0,0,1,1.0,6,3,3,1,2,0,0,0,0
Bud Dupree,PIT,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0
Joe Haden,PIT,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Devin Bush Jr.,PIT,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Mark Barron,PIT,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Terrell Edmunds,PIT,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Vince Williams,PIT,0,0,0,0,0,0.0,4,3,1,0,2,0,0,0,0
Tyson Alualu,PIT,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Trey Edmunds,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tyler Matakevich,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jordan Dangerfield,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jayrone Elliott,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Javon Hargrave,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Hilton,PIT,0,0,0,0,1,0.0,1,1,0,0,1,0,0,0,1
Steven Nelson,PIT,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Benny Snell Jr.,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
David DeCastro,PIT,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
