Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Adrian Phillips,LAC,1,0,0,0,3,0.0,6,3,3,0,0,1,0,0,0
Melvin Ingram,LAC,0,0,0,0,0,2.0,7,6,1,2,2,1,0,0,1
Justin Jones,LAC,0,0,0,0,0,1.0,4,2,2,1,2,0,0,0,0
Desmond King,LAC,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0
Uchenna Nwosu,LAC,0,0,0,0,0,1.0,3,3,0,0,0,0,0,0,1
Joey Bosa,LAC,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Isaac Rochell,LAC,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0
Jahleel Addae,LAC,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0
Derwin James,LAC,0,0,0,0,0,0.0,5,5,0,1,1,0,0,0,0
Casey Hayward,LAC,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Rayshawn Jenkins,LAC,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Michael Davis,LAC,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0
Kyle Wilson,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Geremy Davis,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Dzubnar,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
T.Y. McGill,LAC,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Darius Philon,LAC,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Damion Square,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Patrick Onwuasor,BAL,0,0,0,0,0,1.0,7,6,1,2,2,0,0,0,1
C.J. Mosley,BAL,0,0,0,0,0,0.0,12,6,6,0,0,1,12,0,0
Tony Jefferson,BAL,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0
Jimmy Smith,BAL,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Eric Weddle,BAL,0,0,0,0,0,0.0,7,7,0,1,0,0,0,0,0
Brandon Carr,BAL,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Matt Judon,BAL,0,0,0,0,0,0.0,4,3,1,2,5,0,0,0,0
Chris Moore,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Michael Pierce,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Brent Urban,BAL,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Brandon Williams,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Chris Wormley,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kenny Young,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Anthony Averett,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Board,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Maurice Canady,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marlon Humphrey,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sam Koch,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Anthony Levine,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Za'Darius Smith,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terrell Suggs,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
