Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kyle Van Noy,NWE,1,35,1,35,1,2.0,8,5,3,2,2,0,0,0,0
Adrian Phillips,NWE,1,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0
Devin McCourty,NWE,1,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
J.C. Jackson,NWE,1,3,0,3,1,0.0,2,1,1,0,0,0,0,0,0
Davon Godchaux,NWE,0,0,0,0,0,1.0,3,2,1,2,2,0,0,0,0
Matt Judon,NWE,0,0,0,0,0,1.0,3,1,2,1,3,0,0,0,0
Ja'Whaun Bentley,NWE,0,0,0,0,0,0.0,7,4,3,0,2,0,0,0,0
Kyle Dugger,NWE,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Dont'a Hightower,NWE,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Carl Davis,NWE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Jahlani Tavai,NWE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Myles Bryant,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Lawrence Guy,NWE,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Gunner Olszewski,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Joejuan Williams,NWE,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Christian Barmore,NWE,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Justin Bethel,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cody Davis,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jakob Johnson,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mac Jones,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Brandon King,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Calvin Munson,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matthew Slater,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
AJ Terrell,ATL,1,35,0,35,1,0.0,9,4,5,0,0,0,0,0,0
Foyesade Oluokun,ATL,0,0,0,0,0,1.0,10,4,6,1,1,0,0,0,0
Darren Hall,ATL,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0
Dante Fowler,ATL,0,0,0,0,0,0.5,5,2,3,0,1,0,0,0,0
Erik Harris,ATL,0,0,0,0,0,0.5,5,3,2,1,1,0,0,0,0
Fabian Moreau,ATL,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
Jonathan Bullard,ATL,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Deion Jones,ATL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Brandon Copeland,ATL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Duron Harmon,ATL,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Richie Grant,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Adetokunbo Ogundeji,ATL,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0
Anthony Rush,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Grady Jarrett,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Mike Pennel,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Mykal Walker,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Russell Gage,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ta'Quon Graham,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Josh Harris,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Olamide Zaccheaus,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
