Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Reshad Jones,MIA,1,15,0,15,1,0.0,7,5,2,0,0,0,0,0,0
Ndamukong Suh,MIA,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Cameron Wake,MIA,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Lawrence Timmons,MIA,0,0,0,0,1,0.0,8,6,2,1,0,0,0,0,0
Bobby McCain,MIA,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Kiko Alonso,MIA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Xavien Howard,MIA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
William Hayes,MIA,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Nate Allen,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jordan Phillips,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Michael Thomas,MIA,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Walt Aikens,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Chase Allen,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Andre Branch,MIA,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Davon Godchaux,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Rey Maualuga,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Senorise Perry,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cordrea Tankersley,MIA,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Charles Harris,MIA,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Vincent Taylor,MIA,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Deion Jones,ATL,1,1,0,1,1,0.0,11,6,5,0,0,0,0,0,0
Keanu Neal,ATL,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Ricardo Allen,ATL,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Duke Riley,ATL,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0
De'Vondre Campbell,ATL,0,0,0,0,2,0.0,4,2,2,0,1,0,0,0,0
Grady Jarrett,ATL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Brooks Reed,ATL,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Derrick Shelby,ATL,0,0,0,0,0,0.0,4,1,3,1,0,0,0,0,0
Robert Alford,ATL,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
Desmond Trufant,ATL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Derrick Coleman,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brian Poole,ATL,0,0,0,0,1,0.0,2,1,1,0,1,0,0,0,0
Vic Beasley,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Matthew Bosher,ATL,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Adrian Clayborn,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kemal Ishmael,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Takkarist McKinley,ATL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Dontari Poe,ATL,0,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0
Joe Vellano,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
