Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jourdan Lewis,DAL,1,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0
Darian Thompson,DAL,0,0,0,0,0,1.0,11,8,3,2,1,0,0,0,0
Michael Bennett,DAL,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0
Jaylon Smith,DAL,0,0,0,0,3,0.0,8,6,2,1,0,1,6,0,0
Byron Jones,DAL,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Chidobe Awuzie,DAL,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Sean Lee,DAL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Robert Quinn,DAL,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Dorance Armstrong Jr.,DAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Joe Thomas,DAL,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,1
Christian Covington,DAL,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0
Xavier Woods,DAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Trysten Hill,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ventell Bryant,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Maliek Collins,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Luke Gifford,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
C.J. Goodwin,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kerry Hyder,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin March,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Khalil Mack,CHI,0,0,0,0,0,1.0,2,2,0,1,3,0,0,0,0
Eddie Jackson,CHI,0,0,0,0,0,1.0,1,1,0,1,0,0,0,0,0
Nick Kwiatkoski,CHI,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0
Kyle Fuller,CHI,0,0,0,0,2,0.0,7,6,1,0,0,0,0,0,0
Kevin Toliver,CHI,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0
Ha Ha Clinton-Dix,CHI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Kevin Pierre-Louis,CHI,0,0,0,0,2,0.0,6,5,1,1,1,0,0,0,0
Deon Bush,CHI,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Bilal Nichols,CHI,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
Buster Skrine,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Roquan Smith,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Nick Williams,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Leonard Floyd,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eddie Goldman,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ryan Nall,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brent Urban,CHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Josh Woods,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tarik Cohen,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Isaiah Irving,CHI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Aaron Lynch,CHI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
