Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Telvin Smith,JAX,0,0,0,0,0,0.0,10,7,3,0,1,0,0,0,0
D.J. Hayden,JAX,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Calais Campbell,JAX,0,0,0,0,1,0.0,4,2,2,0,1,0,0,0,0
Myles Jack,JAX,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,1
Jalen Ramsey,JAX,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Barry Church,JAX,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Tashaun Gipson,JAX,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Malik Jackson,JAX,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Abry Jones,JAX,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Eli Ankou,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
A.J. Bouye,JAX,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Taven Bryan,JAX,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Nick DeLuca,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Leon Jacobs,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Martrell Spaight,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Yannick Ngakoue,JAX,0,0,0,0,0,0.0,1,1,0,1,3,0,0,0,0
Jarrod Wilson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Ronnie Harrison,JAX,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jordan Poyer,BUF,1,0,0,0,1,0.0,10,9,1,1,0,0,0,0,0
Matt Milano,BUF,1,12,0,12,1,0.0,3,3,0,0,0,0,0,0,0
Kyle Williams,BUF,0,0,0,0,0,1.5,6,4,2,1,2,0,0,0,0
Lorenzo Alexander,BUF,0,0,0,0,2,1.0,8,7,1,2,1,0,0,0,0
Jerry Hughes,BUF,0,0,0,0,0,0.5,2,1,1,0,3,0,0,0,0
Tremaine Edmunds,BUF,0,0,0,0,1,0.0,8,7,1,0,1,0,0,0,0
Taron Johnson,BUF,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Levi Wallace,BUF,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Eddie Yarbrough,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Micah Hyde,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Patrick DiMarco,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Harrison Phillips,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jordan Phillips,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Tre'Davious White,BUF,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Jason Croom,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Reid Ferguson,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Andre Holmes,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Star Lotulelei,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Trent Murphy,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Corey Thompson,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Deonte Thompson,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Shaq Lawson,BUF,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Isaiah McKenzie,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
