Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Frank Clark,KAN,0,0,0,0,0,1.0,4,2,2,2,1,0,0,0,0
Damien Wilson,KAN,0,0,0,0,0,0.0,10,6,4,1,0,0,0,0,0
Ben Niemann,KAN,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0
Daniel Sorensen,KAN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Chris Jones,KAN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Derrick Nnadi,KAN,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Charvarius Ward,KAN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Bashaud Breeland,KAN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Tanoh Kpassagnon,KAN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Tyrann Mathieu,KAN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
L'Jarius Sneed,KAN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Tershawn Wharton,KAN,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Michael Danna,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Anthony Hitchens,KAN,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Dorian O'Daniel,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Alex Okafor,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Anthony Sherman,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Juan Thornhill,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Armani Watts,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Patrick Mahomes,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Devin White,TAM,1,0,0,0,1,0.0,12,8,4,2,0,0,0,0,0
Antoine Winfield Jr.,TAM,1,0,0,0,2,0.0,6,4,2,0,0,0,0,0,0
Ndamukong Suh,TAM,0,0,0,0,0,1.5,2,1,1,1,2,0,0,0,0
Shaquil Barrett,TAM,0,0,0,0,0,1.0,1,1,0,1,4,0,0,0,0
Cam Gill,TAM,0,0,0,0,0,0.5,2,1,1,0,0,0,0,0,1
Lavonte David,TAM,0,0,0,0,2,0.0,6,6,0,0,0,0,0,0,0
Sean Murphy-Bunting,TAM,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0
Carlton Davis,TAM,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Jamel Dean,TAM,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Mike Edwards,TAM,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Jason Pierre-Paul,TAM,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Jordan Whitehead,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Steve McLendon,TAM,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Anthony Nelson,TAM,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Bradley Pinion,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Vita Vea,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tom Brady,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,-15,0,0
William Gholston,TAM,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
