Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kwon Alexander,TAM,1,20,0,20,1,0.0,8,6,2,1,0,0,0,0,0
Justin Evans,TAM,1,11,0,11,1,0.0,4,4,0,0,0,0,0,0,0
Robert McClain,TAM,1,6,0,6,1,0.0,4,3,1,0,0,0,0,0,0
Gerald McCoy,TAM,0,0,0,0,0,1.0,7,3,4,1,3,0,0,0,0
Lavonte David,TAM,0,0,0,0,0,0.0,7,4,3,0,1,0,0,0,0
Ryan Smith,TAM,0,0,0,0,0,0.0,5,5,0,0,0,1,0,0,1
Robert Ayers,TAM,0,0,0,0,0,0.0,3,1,2,0,2,0,0,0,0
Chris Conte,TAM,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,1
T.J. Ward,TAM,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Chris Baker,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Brent Grimes,TAM,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Adarius Taylor,TAM,0,0,0,0,0,0.0,2,1,1,0,0,1,0,1,0
Peyton Barber,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kendell Beckwith,TAM,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Devante Bond,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Will Clarke,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cameron Lynch,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Freddie Martino,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Robinson,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Russell,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Cameron Wake,MIA,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0
Kiko Alonso,MIA,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0
Reshad Jones,MIA,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Cordrea Tankersley,MIA,0,0,0,0,2,0.0,6,4,2,0,0,0,0,0,0
Lawrence Timmons,MIA,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Davon Godchaux,MIA,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
T.J. McDonald,MIA,0,0,0,0,1,0.0,5,4,1,1,0,0,0,0,0
William Hayes,MIA,0,0,0,0,0,0.0,3,1,2,1,1,0,0,0,0
Xavien Howard,MIA,0,0,0,0,1,0.0,3,3,0,1,0,0,0,0,0
Ndamukong Suh,MIA,0,0,0,0,0,0.0,3,0,3,0,2,0,0,0,0
Andre Branch,MIA,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Charles Harris,MIA,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Bobby McCain,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Phillips,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Michael Thomas,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Alterraun Verner,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jakeem Grant,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,-13,0,0
Jarvis Landry,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
