Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Danny Shelton,NWE,0,0,0,0,0,1.0,7,6,1,0,1,0,0,0,1
Kyle Van Noy,NWE,0,0,0,0,0,1.0,5,5,0,1,2,0,0,0,0
Adam Butler,NWE,0,0,0,0,1,1.0,1,1,0,1,1,0,0,0,0
Dont'a Hightower,NWE,0,0,0,0,0,1.0,1,1,0,1,3,0,0,0,0
Elandon Roberts,NWE,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Terrence Brooks,NWE,0,0,0,0,2,0.0,7,7,0,0,2,0,0,0,0
Devin McCourty,NWE,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
John Simon,NWE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Lawrence Guy,NWE,0,0,0,0,0,0.0,3,2,1,1,0,1,0,0,0
J.C. Jackson,NWE,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Chase Winovich,NWE,0,0,0,0,0,0.0,3,3,0,0,2,0,0,0,0
Stephon Gilmore,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Jonathan Jones,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jason McCourty,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Ja'Whaun Bentley,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Bethel,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Bolden,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Nate Ebner,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Duron Harmon,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jamie Collins,NWE,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Nathan Gerry,PHI,0,0,0,0,0,1.0,10,7,3,1,1,0,0,0,0
Malcolm Jenkins,PHI,0,0,0,0,0,0.0,7,6,1,1,1,0,0,0,0
Avonte Maddox,PHI,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0
Ronald Darby,PHI,0,0,0,0,2,0.0,5,5,0,0,0,0,0,0,0
Kamu Grugier-Hill,PHI,0,0,0,0,0,0.0,5,5,0,3,0,0,0,0,0
Rudy Ford,PHI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Jalen Mills,PHI,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Craig James,PHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Rodney McLeod,PHI,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Derek Barnett,PHI,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0
Brandon Graham,PHI,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Duke Riley,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Fletcher Cox,PHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Vinny Curry,PHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
T.J. Edwards,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Albert Huggins,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Timmy Jernigan,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Rush,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Carson Wentz,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
