Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Joey Bosa,LAC,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
Desmond King,LAC,0,0,0,0,0,1.0,4,4,0,1,1,0,0,0,0
Darius Philon,LAC,0,0,0,0,1,1.0,2,1,1,1,1,0,0,0,0
Adrian Phillips,LAC,0,0,0,0,1,0.0,12,12,0,1,0,0,0,0,0
Hayes Pullard,LAC,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0
Jahleel Addae,LAC,0,0,0,0,0,0.0,9,9,0,2,0,0,0,0,0
Trevor Williams,LAC,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Tre Boston,LAC,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Damion Square,LAC,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0
Korey Toomer,LAC,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Jatavis Brown,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Casey Hayward,LAC,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Melvin Ingram,LAC,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Tenny Palepoi,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Michael Davis,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Dzubnar,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Austin Ekeler,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Emanuel,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Rayshawn Jenkins,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris McCain,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
James Onwualu,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Travis Benjamin,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Philip Rivers,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jonathan Jones,NWE,1,6,0,6,2,0.0,0,0,0,0,0,0,0,0,0
Elandon Roberts,NWE,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Kyle Van Noy,NWE,0,0,0,0,1,0.0,6,6,0,1,0,0,0,0,0
Johnson Bademosi,NWE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Lawrence Guy,NWE,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Devin McCourty,NWE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Trey Flowers,NWE,0,0,0,0,1,0.0,3,3,0,0,1,0,0,0,0
Adam Butler,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Patrick Chung,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Cassius Marsh,NWE,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Brandon Bolden,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rex Burkhead,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Malcolm Butler,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marquis Flowers,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon King,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Trevor Reilly,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Richards,NWE,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Matthew Slater,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Duron Harmon,NWE,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
