Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brian Cushing,HOU,0,0,0,0,0,1.0,6,4,2,0,1,0,0,0,0
Zach Cunningham,HOU,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Marcus Gilchrist,HOU,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Benardrick McKinney,HOU,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Joel Heath,HOU,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Jadeveon Clowney,HOU,0,0,0,0,0,0.0,4,2,2,0,3,0,0,0,0
Andre Hal,HOU,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Kareem Jackson,HOU,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Brandon Dunn,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Corey Moore,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Carlos Watkins,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Dylan Cole,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kevin Johnson,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Johnathan Joseph,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
LaTroy Lewis,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
D.J. Reader,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Angelo Blackson,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Alfred Blue,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kurtis Drummond,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eddie Pleasant,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Thompson,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Todman,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Breno Giacomini,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
T.J. Yates,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Barry Church,JAX,1,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Calais Campbell,JAX,0,0,0,0,1,2.0,5,5,0,2,2,0,0,0,0
Dante Fowler,JAX,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Malik Jackson,JAX,0,0,0,0,0,1.0,1,1,0,0,2,0,0,0,1
A.J. Bouye,JAX,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Jalen Ramsey,JAX,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Aaron Colvin,JAX,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Tashaun Gipson,JAX,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Telvin Smith,JAX,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Blair Brown,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Marcell Dareus,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Myles Jack,JAX,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Abry Jones,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Yannick Ngakoue,JAX,0,0,0,0,0,0.0,2,1,1,1,4,0,0,0,0
Donald Payne,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Lerentee McCray,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dawuane Smoot,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Peyton Thompson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jarrod Wilson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jalen Myrick,JAX,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
