Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Gareon Conley,HOU,0,0,0,0,0,1.0,5,5,0,1,0,0,0,0,0
Zach Cunningham,HOU,0,0,0,0,1,0.0,7,5,2,1,1,0,0,0,0
Lonnie Johnson Jr.,HOU,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Benardrick McKinney,HOU,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Bradley Roby,HOU,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Vernon Hargreaves III,HOU,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Justin Reid,HOU,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Mike Adams,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Keion Crossen,HOU,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Taiwan Jones,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brennan Scarlett,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Angelo Blackson,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Buddy Howell,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Peter Kalambayi,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jacob Martin,HOU,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Whitney Mercilus,HOU,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
D.J. Reader,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Charles Omenihu,HOU,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Deshaun Watson,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
J.J. Watt,HOU,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Frank Clark,KAN,0,0,0,0,0,3.0,4,4,0,3,4,0,0,0,0
Rashad Fenton,KAN,0,0,0,0,1,1.0,6,6,0,1,1,0,0,0,0
Dorian O'Daniel,KAN,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Daniel Sorensen,KAN,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,1
Damien Wilson,KAN,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Bashaud Breeland,KAN,0,0,0,0,1,0.0,7,6,1,0,0,0,0,0,0
Ben Niemann,KAN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Reggie Ragland,KAN,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Charvarius Ward,KAN,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Anthony Hitchens,KAN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Tyrann Mathieu,KAN,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
Derrick Nnadi,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Mike Pennel,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kendall Fuller,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tanoh Kpassagnon,KAN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Byron Pringle,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Khalen Saunders,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terrell Suggs,KAN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Xavier Williams,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Darwin Thompson,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,18,0,0
