Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
De'Vondre Campbell,ATL,0,0,0,0,0,1.0,8,7,1,1,1,0,0,0,1
Vic Beasley,ATL,0,0,0,0,0,1.0,5,4,1,2,1,0,0,0,0
Deion Jones,ATL,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0
Keanu Neal,ATL,0,0,0,0,1,0.0,10,6,4,0,0,0,0,0,0
Kemal Ishmael,ATL,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0
Ricardo Allen,ATL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Brian Poole,ATL,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Grady Jarrett,ATL,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Dontari Poe,ATL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Robert Alford,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Desmond Trufant,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Derrick Coleman,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brooks Reed,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Derrick Shelby,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ben Garland,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Hardy,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Duke Riley,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joe Vellano,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Blidi Wreh-Wilson,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Adam Butler,NWE,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Johnson Bademosi,NWE,0,0,0,0,1,0.0,8,6,2,0,0,0,0,0,0
Trey Flowers,NWE,0,0,0,0,0,0.0,7,6,1,0,1,0,0,0,0
Kyle Van Noy,NWE,0,0,0,0,0,0.0,7,7,0,2,0,0,0,0,0
Malcolm Butler,NWE,0,0,0,0,1,0.0,6,6,0,1,0,0,0,0,0
Patrick Chung,NWE,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Devin McCourty,NWE,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Duron Harmon,NWE,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0
David Harris,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Rex Burkhead,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Lawrence Guy,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brandon Bolden,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Malcom Brown,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Nate Ebner,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dont'a Hightower,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Jones,NWE,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Brandon King,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matthew Slater,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tom Brady,NWE,0,0,0,0,0,0.0,0,0,0,,,1,0,0,0
Cassius Marsh,NWE,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
