Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Beau Allen,PHI,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
Chris Long,PHI,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,1
Jordan Hicks,PHI,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0
Malcolm Jenkins,PHI,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Nigel Bradham,PHI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Mychal Kendricks,PHI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Jalen Mills,PHI,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Patrick Robinson,PHI,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0
Derek Barnett,PHI,0,0,0,0,0,0.0,2,2,0,1,0,1,0,0,0
Rasul Douglas,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Timmy Jernigan,PHI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Vinny Curry,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Brandon Graham,PHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Chris Maragos,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dexter McDougle,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rodney McLeod,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Carson Wentz,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,-3,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Darius Philon,LAC,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Jahleel Addae,LAC,0,0,0,0,1,0.0,11,7,4,0,0,0,0,0,0
Tre Boston,LAC,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Trevor Williams,LAC,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Joey Bosa,LAC,0,0,0,0,0,0.0,6,5,1,0,1,0,0,0,0
Hayes Pullard,LAC,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Jatavis Brown,LAC,0,0,0,0,0,0.0,5,4,1,1,1,0,0,0,0
Nigel Harris,LAC,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Melvin Ingram,LAC,0,0,0,0,0,0.0,4,3,1,1,1,0,0,0,0
Brandon Mebane,LAC,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Tenny Palepoi,LAC,0,0,0,0,0,0.0,4,4,0,2,0,0,0,0,0
Desmond King,LAC,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Corey Liuget,LAC,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Austin Ekeler,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kyle Emanuel,LAC,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Chris McCain,LAC,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Damion Square,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Michael Davis,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Casey Hayward,LAC,0,0,0,0,5,0.0,1,1,0,0,0,0,0,0,0
Adrian Phillips,LAC,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Travis Benjamin,LAC,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Korey Toomer,LAC,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
