Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Stephon Gilmore,IND,1,31,0,31,2,0.0,6,5,1,0,0,0,0,0,0
Kwity Paye,IND,0,0,0,0,0,1.0,9,6,3,1,1,0,0,0,0
Zaire Franklin,IND,0,0,0,0,1,0.0,10,6,4,1,0,0,0,0,0
Bobby Okereke,IND,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Rodney McLeod,IND,0,0,0,0,1,0.0,6,5,1,1,0,0,0,0,0
Grover Stewart,IND,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Julian Blackmon,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
DeForest Buckner,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Isaiah Rodgers,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
E.J. Speed,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Rodney Thomas II,IND,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Dayo Odeyingbo,IND,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Tony Brown,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Parris Campbell,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Byron Cowart,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ashton Dulin,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Facyson,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dallis Flowers,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Will Fries,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kylen Granson,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Grant Stuard,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
DaRon Bland,DAL,2,0,0,0,2,0.0,8,4,4,0,0,0,0,0,0
Malik Hooker,DAL,1,26,0,26,1,0.0,2,2,0,0,0,1,38,1,0
Donovan Wilson,DAL,0,0,0,0,0,1.0,11,9,2,1,1,0,0,0,0
Osa Odighizuwa,DAL,0,0,0,0,0,1.0,5,3,2,0,2,0,0,0,1
Anthony Barr,DAL,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Jayron Kearse,DAL,0,0,0,0,1,0.0,7,7,0,2,0,0,0,0,0
Johnathan Hankins,DAL,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0
Anthony Brown,DAL,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Damone Clark,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,1
Neville Gallimore,DAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Peyton Hendershot,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
DeMarcus Lawrence,DAL,0,0,0,0,0,0.0,3,1,2,0,2,0,0,0,0
Dorance Armstrong Jr.,DAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Kelvin Joseph,DAL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Israel Mukuamu,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Micah Parsons,DAL,0,0,0,0,1,0.0,2,0,2,0,1,0,0,0,0
Carlos Watkins,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Sam Williams,DAL,0,0,0,0,0,0.0,2,1,1,1,0,1,0,0,0
Malik Davis,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Trevon Diggs,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Luke Gifford,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chauncey Golston,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
C.J. Goodwin,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Connor McGovern,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sean McKeon,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Leighton Vander Esch,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
