Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Lonnie Johnson Jr.,HOU,1,15,0,15,1,0.0,9,6,3,0,0,0,0,0,0
Jonathan Greenard,HOU,0,0,0,0,1,2.0,4,3,1,2,2,0,0,0,0
DeMarcus Walker,HOU,0,0,0,0,0,1.0,4,4,0,2,1,0,0,0,0
Maliek Collins,HOU,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Christian Kirksey,HOU,0,0,0,0,1,0.0,8,4,4,0,0,0,0,0,0
Justin Reid,HOU,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Kamu Grugier-Hill,HOU,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Desmond King,HOU,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Jacob Martin,HOU,0,0,0,0,1,0.0,4,2,2,1,0,0,0,0,0
Tavierre Thomas,HOU,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Ross Blacklock,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Roy Lopez,HOU,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Terrance Mitchell,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Eric Murray,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Rex Burkhead,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Zach Cunningham,HOU,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Vernon Hargreaves III,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Jenkins,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
A.J. Moore,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Charles Omenihu,HOU,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Kevin Pierre-Louis,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Markus Golden,ARI,0,0,0,0,0,2.0,3,2,1,1,3,1,0,0,1
Isaiah Simmons,ARI,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0
Jalen Thompson,ARI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Marco Wilson,ARI,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Zaven Collins,ARI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Byron Murphy,ARI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Michael Dogbe,ARI,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0
Deionte Thompson,ARI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Budda Baker,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Chris Banjo,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Dennis Gardeck,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Antonio Hamilton,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Demetrius Harris,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jordan Hicks,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Devon Kennard,ARI,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Robert Alford,ARI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Chase Edmonds,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leki Fotu,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Josh Mauro,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jordan Phillips,ARI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Joe Walker,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Ward,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
J.J. Watt,ARI,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Kyler Murray,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
