Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Devin Lloyd,JAX,1,10,0,10,3,0.0,7,5,2,0,0,0,0,0,0
Dawuane Smoot,JAX,0,0,0,0,0,1.0,2,2,0,0,1,0,0,0,1
Foyesade Oluokun,JAX,0,0,0,0,0,0.0,8,7,1,0,1,1,0,0,0
Tre Herndon,JAX,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0
Andre Cisco,JAX,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Rayshawn Jenkins,JAX,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Tyson Campbell,JAX,0,0,0,0,1,0.0,4,4,0,1,0,0,0,0,0
Darious Williams,JAX,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0
Travon Walker,JAX,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Josh Allen,JAX,0,0,0,0,1,0.0,1,0,1,0,4,0,0,0,0
Adam Gotsis,JAX,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Tim Jones,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Arden Key,JAX,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Roy Robertson-Harris,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Daniel Thomas,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Drue Tranquill,LAC,0,0,0,0,1,0.0,12,10,2,0,0,0,0,0,0
Michael Davis,LAC,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0
Derwin James,LAC,0,0,0,0,1,0.0,9,4,5,0,1,0,0,0,0
Sebastian Joseph-Day,LAC,0,0,0,0,0,0.0,7,4,3,2,0,0,0,0,0
Khalil Mack,LAC,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Otito Ogbonnia,LAC,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
Kyle Van Noy,LAC,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Nasir Adderley,LAC,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Bryce Callahan,LAC,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
Asante Samuel Jr.,LAC,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Kenneth Murray,LAC,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Austin Johnson,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Chris Rumph,LAC,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Jerry Tillery,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Joey Bosa,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Gerald Everett,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Zander Horvath,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ja'Sir Taylor,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Morgan Fox,LAC,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
