Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jordan Poyer,BUF,1,11,0,11,1,0.0,7,4,3,0,0,0,0,0,0
Taron Johnson,BUF,0,0,0,0,0,1.0,5,4,1,0,1,0,0,0,1
Siran Neal,BUF,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Ryan Lewis,BUF,0,0,0,0,2,0.0,8,7,1,0,0,0,0,0,2
Tremaine Edmunds,BUF,0,0,0,0,1,0.0,6,5,1,0,1,0,0,0,0
Jerry Hughes,BUF,0,0,0,0,0,0.0,5,5,0,3,0,0,0,0,0
Tre'Davious White,BUF,0,0,0,0,3,0.0,5,5,0,0,0,0,0,0,0
Lorenzo Alexander,BUF,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Nate Orchard,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Rafael Bush,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Ramon Humber,BUF,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Shaq Lawson,BUF,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Star Lotulelei,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Matt Milano,BUF,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0
Lafayette Pitts,BUF,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Eddie Yarbrough,BUF,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Taiwan Jones,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Trent Murphy,BUF,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Harrison Phillips,BUF,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Micah Hyde,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Williams,BUF,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ha Ha Clinton-Dix,GNB,1,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Jaire Alexander,GNB,1,27,0,27,1,0.0,1,1,0,0,0,0,0,0,0
Kyler Fackrell,GNB,0,0,0,0,0,3.0,4,4,0,3,3,0,0,0,0
Blake Martinez,GNB,0,0,0,0,0,1.0,10,7,3,2,2,0,0,0,0
Reggie Gilbert,GNB,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0
Jermaine Whitehead,GNB,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Clay Matthews,GNB,0,0,0,0,0,0.5,5,3,2,0,1,0,0,0,0
Nick Perry,GNB,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0
Josh Jackson,GNB,0,0,0,0,2,0.0,5,4,1,0,0,0,0,0,0
Oren Burks,GNB,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Tramon Williams,GNB,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Dean Lowry,GNB,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Kentrell Brice,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kenny Clark,GNB,0,0,0,0,0,0.0,2,1,1,0,0,1,0,0,1
James Crawford,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Daniels,GNB,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Josh Jones,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antonio Morrison,GNB,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Lance Kendricks,GNB,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
