Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Wes Horton,CAR,0,0,0,0,0,1.0,4,1,3,0,1,0,0,0,1
Julius Peppers,CAR,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0
Mario Addison,CAR,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0
Thomas Davis,CAR,0,0,0,0,0,0.0,9,4,5,1,0,0,0,0,0
Luke Kuechly,CAR,0,0,0,0,1,0.0,9,4,5,0,0,1,34,1,0
James Bradberry,CAR,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Vernon Butler,CAR,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Kurt Coleman,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Star Lotulelei,CAR,0,0,0,0,0,0.0,4,1,3,1,0,0,0,0,0
Kawann Short,CAR,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0
Shaq Thompson,CAR,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Daryl Worley,CAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Mike Adams,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Jairus Byrd,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Charles Johnson,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Cameron Artis-Payne,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kyle Love,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
David Mayo,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Russell Shepard,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Stewart,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Demario Davis,NYJ,0,0,0,0,0,1.0,10,7,3,1,2,0,0,0,0
Darron Lee,NYJ,0,0,0,0,0,1.0,6,4,2,1,1,0,0,0,0
Steve McLendon,NYJ,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Marcus Maye,NYJ,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Mike Pennel,NYJ,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0
Josh Martin,NYJ,0,0,0,0,0,0.0,6,3,3,1,2,0,0,0,0
Jordan Jenkins,NYJ,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0
Jamal Adams,NYJ,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Muhammad Wilkerson,NYJ,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0
Darryl Roberts,NYJ,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Xavier Cooper,NYJ,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Buster Skrine,NYJ,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0
David Bass,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Juston Burris,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Bruce Carter,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kony Ealy,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rontez Miles,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Julian Stanford,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Eric Tomlinson,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Morris Claiborne,NYJ,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Jojo Natson,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Leonard Williams,NYJ,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
