Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
J.C. Jackson,NWE,1,3,0,3,1,0.0,3,1,2,0,0,0,0,0,0
Chase Winovich,NWE,1,0,0,0,1,0.0,3,0,3,0,2,0,0,0,0
Adam Butler,NWE,0,0,0,0,1,1.0,3,3,0,1,1,0,0,0,0
Lawrence Guy,NWE,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Adrian Phillips,NWE,0,0,0,0,1,0.0,12,7,5,0,0,0,0,0,0
Ja'Whaun Bentley,NWE,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Kyle Dugger,NWE,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Terez Hall,NWE,0,0,0,0,2,0.0,5,2,3,0,0,0,0,0,0
Devin McCourty,NWE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Justin Bethel,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Jason McCourty,NWE,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
Myles Bryant,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Anfernee Jennings,NWE,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
John Simon,NWE,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Joejuan Williams,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jake Bailey,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Stephon Gilmore,NWE,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Jonathan Jones,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Gunner Olszewski,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Akeem Spence,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Byron Cowart,NWE,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0
Damien Harris,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Cam Newton,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,-9,0,0
Josh Uche,NWE,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kenneth Murray,LAC,0,0,0,0,0,1.0,14,12,2,2,1,0,0,0,0
Nick Vigil,LAC,0,0,0,0,0,0.0,10,3,7,1,0,0,0,0,0
Linval Joseph,LAC,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Jerry Tillery,LAC,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,1
Rayshawn Jenkins,LAC,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Nasir Adderley,LAC,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Michael Davis,LAC,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Justin Jones,LAC,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Uchenna Nwosu,LAC,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Joey Bosa,LAC,0,0,0,0,0,0.0,3,3,0,1,1,0,0,0,0
Chris Harris Jr.,LAC,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Damion Square,LAC,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Cole Christiansen,LAC,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ty Long,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaac Rochell,LAC,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
