Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Blake Martinez,LVR,0,0,0,0,0,0.0,11,8,3,0,0,0,0,0,0
Denzel Perryman,LVR,0,0,0,0,0,0.0,10,6,4,0,1,0,0,0,0
Duron Harmon,LVR,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Johnathan Abram,LVR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Rock Ya-Sin,LVR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Anthony Averett,LVR,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Maxx Crosby,LVR,0,0,0,0,0,0.0,5,3,2,1,1,1,-3,0,0
Andrew Billings,LVR,0,0,0,0,0,0.0,4,1,3,1,0,0,0,0,0
Neil Farrell,LVR,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0
Bilal Nichols,LVR,0,0,0,0,0,0.0,3,0,3,0,1,0,0,0,0
Clelin Ferrell,LVR,0,0,0,0,1,0.0,2,0,2,0,1,0,0,0,0
Chandler Jones,LVR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Luke Masterson,LVR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Tre'von Moehrig,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Sam Webb,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Brandon Bolden,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matthew Butler,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Divine Deablo,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jakob Johnson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Malcolm Koonce,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dylan Parham,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
DJ Turner,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dawuane Smoot,JAX,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0
Foyesade Oluokun,JAX,0,0,0,0,0,0.0,9,7,2,1,0,0,0,0,0
Andre Cisco,JAX,0,0,0,0,1,0.0,6,2,4,0,0,0,0,0,0
Rayshawn Jenkins,JAX,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0
Darious Williams,JAX,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Josh Allen,JAX,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Folorunso Fatukasi,JAX,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
DaVon Hamilton,JAX,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0
Tre Herndon,JAX,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,1
Andrew Wingard,JAX,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Montaric Brown,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Tyson Campbell,JAX,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Corey Peters,JAX,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Roy Robertson-Harris,JAX,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Travon Walker,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Luke Farrell,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Caleb Johnson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Arden Key,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Devin Lloyd,JAX,0,0,0,0,1,0.0,1,1,0,0,1,1,11,0,0
Chad Muma,JAX,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Shaquille Quarterman,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
