Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Josh Sweat,PHI,0,0,0,0,0,2.0,6,5,1,3,2,0,0,0,0
Haason Reddick,PHI,0,0,0,0,1,2.0,4,3,1,1,2,1,1,0,1
Javon Hargrave,PHI,0,0,0,0,0,2.0,3,2,1,2,2,0,0,0,0
T.J. Edwards,PHI,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
K'Von Wallace,PHI,0,0,0,0,0,0.0,9,8,1,1,0,0,0,0,0
Marcus Epps,PHI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Avonte Maddox,PHI,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,2
Kyzir White,PHI,0,0,0,0,0,0.0,6,3,3,1,0,0,0,0,0
Darius Slay,PHI,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
James Bradberry,PHI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Patrick Johnson,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Linval Joseph,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
A.J. Brown,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nakobe Dean,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Landon Dickerson,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jalen Hurts,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rick Lovato,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Josiah Scott,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ndamukong Suh,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Milton Williams,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
DeAndre Houston-Carson,CHI,1,18,0,18,1,0.0,5,5,0,0,0,0,0,0,0
Kyler Gordon,CHI,1,0,0,0,1,0.0,4,3,1,0,0,1,12,0,0
Joe Thomas,CHI,0,0,0,0,0,1.0,6,3,3,1,1,0,0,0,0
Nicholas Morrow,CHI,0,0,0,0,0,0.0,11,9,2,1,0,0,0,0,0
Jaquan Brisker,CHI,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Jaylon Johnson,CHI,0,0,0,0,3,0.0,6,6,0,0,0,0,0,0,0
Jaylon Jones,CHI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Jack Sanborn,CHI,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Trevis Gipson,CHI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Justin Jones,CHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Mike Pennel,CHI,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,1
Matthew Adams,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Angelo Blackson,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Josh Blackwell,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Khari Blasingame,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taco Charlton,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Darrynton Evans,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Elijah Hicks,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Al-Quadin Muhammad,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dante Pettis,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dominique Robinson,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Armon Watts,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Trestan Ebner,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Alex Leatherwood,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
