Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ryan Shazier,PIT,1,1,0,1,1,0.0,5,5,0,0,0,0,0,0,0
James Harrison,PIT,0,0,0,0,0,1.0,6,5,1,3,2,0,0,0,0
Ross Cockrell,PIT,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Bud Dupree,PIT,0,0,0,0,1,0.0,4,4,0,0,1,0,0,0,0
Mike Mitchell,PIT,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Sean Davis,PIT,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Artie Burns,PIT,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Javon Hargrave,PIT,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Vince Williams,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jordan Dangerfield,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
William Gay,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Darrius Heyward-Bey,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jarvis Jones,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Tyler Matakevich,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Lawrence Timmons,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Stephon Tuitt,PIT,0,0,0,0,0,0.0,1,1,0,0,2,0,0,0,0
Leterrius Walton,PIT,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Eric Berry,KAN,1,0,0,0,1,0.0,7,4,3,1,0,0,0,0,0
Dee Ford,KAN,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0
Jarvis Jenkins,KAN,0,0,0,0,0,0.5,3,2,1,0,1,0,0,0,0
Ramik Wilson,KAN,0,0,0,0,0,0.0,15,8,7,1,0,0,0,0,0
Justin Houston,KAN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Marcus Peters,KAN,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0
Steven Nelson,KAN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Ron Parker,KAN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Dontari Poe,KAN,0,0,0,0,1,0.0,4,0,4,0,0,0,0,0,0
Kendall Reyes,KAN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Chris Jones,KAN,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,0
Terrance Smith,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Daniel Sorensen,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Terrance Mitchell,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Eric Murray,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rakeem Nunez-Roches,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
James O'Shaughnessy,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Anthony Sherman,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
De'Anthony Thomas,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Albert Wilson,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Frank Zombo,KAN,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
