Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kyle Fuller,CHI,1,8,0,8,3,0.0,2,1,1,0,0,0,0,0,0
Akiem Hicks,CHI,0,0,0,0,1,1.0,6,6,0,1,2,0,0,0,0
Khalil Mack,CHI,0,0,0,0,1,1.0,5,4,1,1,2,0,0,0,0
Leonard Floyd,CHI,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Roquan Smith,CHI,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0
Danny Trevathan,CHI,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0
Eddie Jackson,CHI,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0
Bilal Nichols,CHI,0,0,0,0,0,0.0,6,2,4,1,0,0,0,0,0
Prince Amukamara,CHI,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0
Eddie Goldman,CHI,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Adrian Amos,CHI,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0
DeAndre Houston-Carson,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Aaron Lynch,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Daniel Brown,CHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Jonathan Bullard,CHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Nick Kwiatkoski,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kevin Toliver,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ben Braunecker,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Michael Burton,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Bryce Callahan,CHI,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Joel Iyiegbuniwe,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Taquan Mizzell,CHI,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Patrick Scales,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tarik Cohen,CHI,0,0,0,0,0,0.0,0,0,0,,,1,0,0,0
Chase Daniel,CHI,0,0,0,0,0,0.0,0,0,0,0,0,3,-20,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Alec Ogletree,NYG,2,28,1,20,2,0.0,10,5,5,0,0,0,0,0,0
B.J. Hill,NYG,0,0,0,0,0,3.0,3,3,0,2,3,0,0,0,0
Olivier Vernon,NYG,0,0,0,0,1,2.0,5,5,0,1,2,0,0,0,1
B.W. Webb,NYG,0,0,0,0,1,0.0,9,9,0,0,0,0,0,0,1
Grant Haley,NYG,0,0,0,0,0,0.0,8,8,0,2,0,0,0,0,0
Dalvin Tomlinson,NYG,0,0,0,0,0,0.0,7,4,3,2,0,0,0,0,0
Michael Thomas,NYG,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Landon Collins,NYG,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Kareem Martin,NYG,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0
Ukeme Eligwe,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Curtis Riley,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Kerry Wynn,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Mario Edwards,NYG,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Tae Davis,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jackrabbit Jenkins,NYG,0,0,0,0,3,0.0,2,2,0,0,0,0,0,0,0
R.J. McIntosh,NYG,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Sean Chandler,NYG,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Riley Dixon,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rhett Ellison,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Josh Mauro,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nathan Stupar,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
