Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Deion Jones,ATL,1,20,0,20,2,0.0,9,4,5,0,0,0,0,0,0
Brian Poole,ATL,0,0,0,0,1,1.0,6,6,0,1,1,0,0,0,0
Takkarist McKinley,ATL,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
De'Vondre Campbell,ATL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Desmond Trufant,ATL,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Ricardo Allen,ATL,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0
Grady Jarrett,ATL,0,0,0,0,0,0.0,5,3,2,0,1,0,0,0,0
Robert Alford,ATL,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Damontae Kazee,ATL,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Deadrin Senat,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Kemal Ishmael,ATL,0,0,0,0,0,0.0,2,1,1,0,0,1,0,0,0
Keanu Neal,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Duke Riley,ATL,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Derrick Shelby,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Vic Beasley,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Deante Burton,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jack Crawford,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terrell McClain,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Foyesade Oluokun,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brooks Reed,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Eric Saubert,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Alex Mack,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Rasul Douglas,PHI,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Jordan Hicks,PHI,0,0,0,0,1,1.5,7,5,2,1,2,0,0,0,0
Fletcher Cox,PHI,0,0,0,0,0,1.5,3,2,1,1,4,0,0,0,0
Chris Long,PHI,0,0,0,0,0,1.0,4,0,4,0,4,0,0,0,1
Ronald Darby,PHI,0,0,0,0,3,0.0,6,5,1,1,0,0,0,0,0
Rodney McLeod,PHI,0,0,0,0,2,0.0,6,5,1,0,0,0,0,0,0
Jalen Mills,PHI,0,0,0,0,2,0.0,6,6,0,0,0,0,0,0,0
Kamu Grugier-Hill,PHI,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Sidney Jones,PHI,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Malcolm Jenkins,PHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Derek Barnett,PHI,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0
Michael Bennett,PHI,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0
Corey Graham,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brandon Graham,PHI,0,0,0,0,0,0.0,2,2,0,2,0,0,0,0,0
Nathan Gerry,PHI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Rick Lovato,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
LaRoy Reynolds,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Wendell Smallwood,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Destiny Vaeao,PHI,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Nick Foles,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
