Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Logan Wilson,CIN,1,0,0,0,1,0.0,6,5,1,2,0,0,0,0,0
Trey Hendrickson,CIN,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Vonn Bell,CIN,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0
Chidobe Awuzie,CIN,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Joe Bachie,CIN,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0
Akeem Davis-Gaither,CIN,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0
Jessie Bates III,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jalen Davis,CIN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Chris Evans,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Mike Hilton,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Larry Ogunjobi,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Wyatt Ray,CIN,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0
D.J. Reader,CIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Ricardo Allen,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eli Apple,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Markus Bailey,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ja'Marr Chase,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
B.J. Hill,CIN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Sam Hubbard,CIN,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Stanley Morgan Jr.,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Darius Phillips,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Tupou,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Wilson,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Joe Mixon,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Amani Oruwariye,DET,1,18,0,18,1,0.0,2,1,1,0,0,0,0,0,0
Julian Okwara,DET,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0
Austin Bryant,DET,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Derrick Barnes,DET,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0
Alex Anzalone,DET,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Jalen Reeves-Maybin,DET,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Jerry Jacobs,DET,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,1
Charles Harris,DET,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
AJ Parker,DET,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Michael Brockers,DET,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
Tracy Walker,DET,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Trey Flowers,DET,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0
Alim McNeill,DET,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Nick Williams,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Will Harris,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
T.J. Hockenson,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Godwin Igwebuike,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
C.J. Moore,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
John Penisini,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Anthony Pittman,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Bobby Price,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Woods,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Levi Onwuzurike,DET,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
