Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jonathan Jones,NWE,1,0,0,0,1,0.0,2,2,0,0,1,0,0,0,0
J.C. Jackson,NWE,1,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Adrian Clayborn,NWE,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Deatrich Wise Jr.,NWE,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Patrick Chung,NWE,0,0,0,0,1,0.0,7,7,0,0,1,0,0,0,0
Kyle Van Noy,NWE,0,0,0,0,0,0.0,6,6,0,1,0,0,0,0,0
Dont'a Hightower,NWE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Devin McCourty,NWE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Malcom Brown,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Lawrence Guy,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Keion Crossen,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Trey Flowers,NWE,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Brandon King,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jason McCourty,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Elandon Roberts,NWE,0,0,0,0,1,0.0,2,1,1,0,1,0,0,0,0
Eric Rowe,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Nate Ebner,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Stephon Gilmore,NWE,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Nicholas Grigsby,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Duron Harmon,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Hogan,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Derek Rivers,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Danny Shelton,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matthew Slater,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Julian Edelman,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kyle Fuller,CHI,1,3,0,3,2,0.0,5,5,0,0,0,0,0,0,0
Roquan Smith,CHI,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0
Danny Trevathan,CHI,0,0,0,0,0,0.0,10,10,0,0,0,0,0,0,0
Eddie Jackson,CHI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Adrian Amos,CHI,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Prince Amukamara,CHI,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Bilal Nichols,CHI,0,0,0,0,0,0.0,4,3,1,0,1,1,0,0,1
Bryce Callahan,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Leonard Floyd,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Nick Kwiatkoski,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,1
Eddie Goldman,CHI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Akiem Hicks,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Sherrick McManis,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Josh Bellamy,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ben Braunecker,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Benny Cunningham,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joel Iyiegbuniwe,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Khalil Mack,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
DeAndre Houston-Carson,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Roy Robertson-Harris,CHI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
